src_event_id,dst_event_id,weight_sum,weight_mean,support
951,964,0.18225187063217163,0.18225187063217163,1
1501,1514,0.18225187063217163,0.18225187063217163,1
1151,1164,0.18225187063217163,0.18225187063217163,1
3601,3614,0.18225187063217163,0.18225187063217163,1
5701,5714,0.18225187063217163,0.18225187063217163,1
5751,5764,0.18225187063217163,0.18225187063217163,1
6001,6014,0.18225187063217163,0.18225187063217163,1
6501,6514,0.18225187063217163,0.18225187063217163,1
6701,6714,0.18225187063217163,0.18225187063217163,1
11020,11048,0.18218131363391876,0.18218131363391876,1
8670,8698,0.18218131363391876,0.18218131363391876,1
9420,9448,0.18218131363391876,0.18218131363391876,1
9920,9948,0.18218131363391876,0.18218131363391876,1
10070,10098,0.18218131363391876,0.18218131363391876,1
10470,10498,0.18218131363391876,0.18218131363391876,1
7720,7748,0.18218131363391876,0.18218131363391876,1
11070,11098,0.18218131363391876,0.18218131363391876,1
11620,11648,0.18218131363391876,0.18218131363391876,1
11720,11748,0.18218131363391876,0.18218131363391876,1
12220,12248,0.18218131363391876,0.18218131363391876,1
12820,12848,0.18218131363391876,0.18218131363391876,1
13520,13548,0.18218131363391876,0.18218131363391876,1
7770,7798,0.18218131363391876,0.18218131363391876,1
8570,8598,0.18218131363391876,0.18218131363391876,1
7670,7698,0.18218131363391876,0.18218131363391876,1
20,48,0.18218131363391876,0.18218131363391876,1
6720,6748,0.18218131363391876,0.18218131363391876,1
6520,6548,0.18218131363391876,0.18218131363391876,1
6020,6048,0.18218131363391876,0.18218131363391876,1
5770,5798,0.18218131363391876,0.18218131363391876,1
5720,5748,0.18218131363391876,0.18218131363391876,1
3620,3648,0.18218131363391876,0.18218131363391876,1
1870,1898,0.18218131363391876,0.18218131363391876,1
1520,1548,0.18218131363391876,0.18218131363391876,1
1170,1198,0.18218131363391876,0.18218131363391876,1
970,998,0.18218131363391876,0.18218131363391876,1
870,898,0.18218131363391876,0.18218131363391876,1
420,448,0.18218131363391876,0.18218131363391876,1
7020,7048,0.18218131363391876,0.18218131363391876,1
7720,7738,0.18185293674468994,0.18185293674468994,1
10470,10488,0.18185293674468994,0.18185293674468994,1
8570,8588,0.18185293674468994,0.18185293674468994,1
8670,8688,0.18185293674468994,0.18185293674468994,1
9420,9438,0.18185293674468994,0.18185293674468994,1
9920,9938,0.18185293674468994,0.18185293674468994,1
10070,10088,0.18185293674468994,0.18185293674468994,1
11020,11038,0.18185293674468994,0.18185293674468994,1
11070,11088,0.18185293674468994,0.18185293674468994,1
11620,11638,0.18185293674468994,0.18185293674468994,1
11720,11738,0.18185293674468994,0.18185293674468994,1
12220,12238,0.18185293674468994,0.18185293674468994,1
12820,12838,0.18185293674468994,0.18185293674468994,1
13520,13538,0.18185293674468994,0.18185293674468994,1
7770,7788,0.18185293674468994,0.18185293674468994,1
7020,7038,0.18185293674468994,0.18185293674468994,1
7670,7688,0.18185293674468994,0.18185293674468994,1
1520,1538,0.18185293674468994,0.18185293674468994,1
6720,6738,0.18185293674468994,0.18185293674468994,1
20,38,0.18185293674468994,0.18185293674468994,1
420,438,0.18185293674468994,0.18185293674468994,1
870,888,0.18185293674468994,0.18185293674468994,1
1170,1188,0.18185293674468994,0.18185293674468994,1
970,988,0.18185293674468994,0.18185293674468994,1
1870,1888,0.18185293674468994,0.18185293674468994,1
3620,3638,0.18185293674468994,0.18185293674468994,1
5720,5738,0.18185293674468994,0.18185293674468994,1
5770,5788,0.18185293674468994,0.18185293674468994,1
6020,6038,0.18185293674468994,0.18185293674468994,1
6520,6538,0.18185293674468994,0.18185293674468994,1
11043,11046,0.1816965490579605,0.1816965490579605,1
8593,8596,0.1816965490579605,0.1816965490579605,1
8693,8696,0.1816965490579605,0.1816965490579605,1
9443,9446,0.1816965490579605,0.1816965490579605,1
9943,9946,0.1816965490579605,0.1816965490579605,1
10093,10096,0.1816965490579605,0.1816965490579605,1
10493,10496,0.1816965490579605,0.1816965490579605,1
7743,7746,0.1816965490579605,0.1816965490579605,1
11093,11096,0.1816965490579605,0.1816965490579605,1
11643,11646,0.1816965490579605,0.1816965490579605,1
11743,11746,0.1816965490579605,0.1816965490579605,1
12243,12246,0.1816965490579605,0.1816965490579605,1
12843,12846,0.1816965490579605,0.1816965490579605,1
13543,13546,0.1816965490579605,0.1816965490579605,1
7793,7796,0.1816965490579605,0.1816965490579605,1
7693,7696,0.1816965490579605,0.1816965490579605,1
43,46,0.1816965490579605,0.1816965490579605,1
1893,1896,0.1816965490579605,0.1816965490579605,1
7043,7046,0.1816965490579605,0.1816965490579605,1
443,446,0.1816965490579605,0.1816965490579605,1
893,896,0.1816965490579605,0.1816965490579605,1
993,996,0.1816965490579605,0.1816965490579605,1
1543,1546,0.1816965490579605,0.1816965490579605,1
1193,1196,0.1816965490579605,0.1816965490579605,1
3643,3646,0.1816965490579605,0.1816965490579605,1
5743,5746,0.1816965490579605,0.1816965490579605,1
5793,5796,0.1816965490579605,0.1816965490579605,1
6043,6046,0.1816965490579605,0.1816965490579605,1
6543,6546,0.1816965490579605,0.1816965490579605,1
6743,6746,0.1816965490579605,0.1816965490579605,1
11018,11046,0.18160156905651093,0.18160156905651093,1
8568,8596,0.18160156905651093,0.18160156905651093,1
8668,8696,0.18160156905651093,0.18160156905651093,1
9418,9446,0.18160156905651093,0.18160156905651093,1
9918,9946,0.18160156905651093,0.18160156905651093,1
10068,10096,0.18160156905651093,0.18160156905651093,1
10468,10496,0.18160156905651093,0.18160156905651093,1
7718,7746,0.18160156905651093,0.18160156905651093,1
11068,11096,0.18160156905651093,0.18160156905651093,1
11618,11646,0.18160156905651093,0.18160156905651093,1
11718,11746,0.18160156905651093,0.18160156905651093,1
12218,12246,0.18160156905651093,0.18160156905651093,1
12818,12846,0.18160156905651093,0.18160156905651093,1
13518,13546,0.18160156905651093,0.18160156905651093,1
7768,7796,0.18160156905651093,0.18160156905651093,1
6518,6546,0.18160156905651093,0.18160156905651093,1
7668,7696,0.18160156905651093,0.18160156905651093,1
1868,1896,0.18160156905651093,0.18160156905651093,1
18,46,0.18160156905651093,0.18160156905651093,1
418,446,0.18160156905651093,0.18160156905651093,1
868,896,0.18160156905651093,0.18160156905651093,1
968,996,0.18160156905651093,0.18160156905651093,1
7018,7046,0.18160156905651093,0.18160156905651093,1
1518,1546,0.18160156905651093,0.18160156905651093,1
1168,1196,0.18160156905651093,0.18160156905651093,1
3618,3646,0.18160156905651093,0.18160156905651093,1
5718,5746,0.18160156905651093,0.18160156905651093,1
5768,5796,0.18160156905651093,0.18160156905651093,1
6018,6046,0.18160156905651093,0.18160156905651093,1
6718,6746,0.18160156905651093,0.18160156905651093,1
11018,11048,0.18154318630695343,0.18154318630695343,1
8668,8698,0.18154318630695343,0.18154318630695343,1
9418,9448,0.18154318630695343,0.18154318630695343,1
9918,9948,0.18154318630695343,0.18154318630695343,1
10068,10098,0.18154318630695343,0.18154318630695343,1
10468,10498,0.18154318630695343,0.18154318630695343,1
8568,8598,0.18154318630695343,0.18154318630695343,1
11068,11098,0.18154318630695343,0.18154318630695343,1
11618,11648,0.18154318630695343,0.18154318630695343,1
11718,11748,0.18154318630695343,0.18154318630695343,1
12218,12248,0.18154318630695343,0.18154318630695343,1
12818,12848,0.18154318630695343,0.18154318630695343,1
13518,13548,0.18154318630695343,0.18154318630695343,1
7718,7748,0.18154318630695343,0.18154318630695343,1
7768,7798,0.18154318630695343,0.18154318630695343,1
7018,7048,0.18154318630695343,0.18154318630695343,1
7668,7698,0.18154318630695343,0.18154318630695343,1
6718,6748,0.18154318630695343,0.18154318630695343,1
6518,6548,0.18154318630695343,0.18154318630695343,1
6018,6048,0.18154318630695343,0.18154318630695343,1
5768,5798,0.18154318630695343,0.18154318630695343,1
5718,5748,0.18154318630695343,0.18154318630695343,1
3618,3648,0.18154318630695343,0.18154318630695343,1
1868,1898,0.18154318630695343,0.18154318630695343,1
1518,1548,0.18154318630695343,0.18154318630695343,1
1168,1198,0.18154318630695343,0.18154318630695343,1
968,998,0.18154318630695343,0.18154318630695343,1
868,898,0.18154318630695343,0.18154318630695343,1
418,448,0.18154318630695343,0.18154318630695343,1
18,48,0.18154318630695343,0.18154318630695343,1
11001,11034,0.18135111033916473,0.18135111033916473,1
8551,8584,0.18135111033916473,0.18135111033916473,1
9401,9434,0.18135111033916473,0.18135111033916473,1
9901,9934,0.18135111033916473,0.18135111033916473,1
10051,10084,0.18135111033916473,0.18135111033916473,1
10451,10484,0.18135111033916473,0.18135111033916473,1
7701,7734,0.18135111033916473,0.18135111033916473,1
11051,11084,0.18135111033916473,0.18135111033916473,1
11601,11634,0.18135111033916473,0.18135111033916473,1
11701,11734,0.18135111033916473,0.18135111033916473,1
12201,12234,0.18135111033916473,0.18135111033916473,1
12801,12834,0.18135111033916473,0.18135111033916473,1
13501,13534,0.18135111033916473,0.18135111033916473,1
7751,7784,0.18135111033916473,0.18135111033916473,1
8651,8684,0.18135111033916473,0.18135111033916473,1
7651,7684,0.18135111033916473,0.18135111033916473,1
6701,6734,0.18135111033916473,0.18135111033916473,1
6501,6534,0.18135111033916473,0.18135111033916473,1
6001,6034,0.18135111033916473,0.18135111033916473,1
5751,5784,0.18135111033916473,0.18135111033916473,1
5701,5734,0.18135111033916473,0.18135111033916473,1
3601,3634,0.18135111033916473,0.18135111033916473,1
1851,1884,0.18135111033916473,0.18135111033916473,1
1501,1534,0.18135111033916473,0.18135111033916473,1
1151,1184,0.18135111033916473,0.18135111033916473,1
951,984,0.18135111033916473,0.18135111033916473,1
851,884,0.18135111033916473,0.18135111033916473,1
401,434,0.18135111033916473,0.18135111033916473,1
1,34,0.18135111033916473,0.18135111033916473,1
7001,7034,0.18135111033916473,0.18135111033916473,1
13858,13860,0.18110410869121552,0.18110410869121552,1
10308,10310,0.18110410869121552,0.18110410869121552,1
508,510,0.18110410869121552,0.18110410869121552,1
808,810,0.18110410869121552,0.18110410869121552,1
11018,11019,0.18060661852359772,0.18060661852359772,1
8668,8669,0.18060661852359772,0.18060661852359772,1
9418,9419,0.18060661852359772,0.18060661852359772,1
9918,9919,0.18060661852359772,0.18060661852359772,1
10068,10069,0.18060661852359772,0.18060661852359772,1
10468,10469,0.18060661852359772,0.18060661852359772,1
7018,7019,0.18060661852359772,0.18060661852359772,1
11068,11069,0.18060661852359772,0.18060661852359772,1
11618,11619,0.18060661852359772,0.18060661852359772,1
11718,11719,0.18060661852359772,0.18060661852359772,1
12218,12219,0.18060661852359772,0.18060661852359772,1
12818,12819,0.18060661852359772,0.18060661852359772,1
13518,13519,0.18060661852359772,0.18060661852359772,1
7768,7769,0.18060661852359772,0.18060661852359772,1
8568,8569,0.18060661852359772,0.18060661852359772,1
5768,5769,0.18060661852359772,0.18060661852359772,1
7718,7719,0.18060661852359772,0.18060661852359772,1
1868,1869,0.18060661852359772,0.18060661852359772,1
18,19,0.18060661852359772,0.18060661852359772,1
418,419,0.18060661852359772,0.18060661852359772,1
868,869,0.18060661852359772,0.18060661852359772,1
968,969,0.18060661852359772,0.18060661852359772,1
7668,7669,0.18060661852359772,0.18060661852359772,1
1518,1519,0.18060661852359772,0.18060661852359772,1
1168,1169,0.18060661852359772,0.18060661852359772,1
3618,3619,0.18060661852359772,0.18060661852359772,1
5718,5719,0.18060661852359772,0.18060661852359772,1
6018,6019,0.18060661852359772,0.18060661852359772,1
6518,6519,0.18060661852359772,0.18060661852359772,1
6718,6719,0.18060661852359772,0.18060661852359772,1
10468,10484,0.18055683374404907,0.18055683374404907,1
8568,8584,0.18055683374404907,0.18055683374404907,1
8668,8684,0.18055683374404907,0.18055683374404907,1
9418,9434,0.18055683374404907,0.18055683374404907,1
9918,9934,0.18055683374404907,0.18055683374404907,1
10068,10084,0.18055683374404907,0.18055683374404907,1
13518,13534,0.18055683374404907,0.18055683374404907,1
11018,11034,0.18055683374404907,0.18055683374404907,1
11068,11084,0.18055683374404907,0.18055683374404907,1
11618,11634,0.18055683374404907,0.18055683374404907,1
11718,11734,0.18055683374404907,0.18055683374404907,1
12218,12234,0.18055683374404907,0.18055683374404907,1
12818,12834,0.18055683374404907,0.18055683374404907,1
7768,7784,0.18055683374404907,0.18055683374404907,1
7718,7734,0.18055683374404907,0.18055683374404907,1
7668,7684,0.18055683374404907,0.18055683374404907,1
1868,1884,0.18055683374404907,0.18055683374404907,1
7018,7034,0.18055683374404907,0.18055683374404907,1
418,434,0.18055683374404907,0.18055683374404907,1
868,884,0.18055683374404907,0.18055683374404907,1
968,984,0.18055683374404907,0.18055683374404907,1
1168,1184,0.18055683374404907,0.18055683374404907,1
1518,1534,0.18055683374404907,0.18055683374404907,1
18,34,0.18055683374404907,0.18055683374404907,1
3618,3634,0.18055683374404907,0.18055683374404907,1
5768,5784,0.18055683374404907,0.18055683374404907,1
6018,6034,0.18055683374404907,0.18055683374404907,1
6518,6534,0.18055683374404907,0.18055683374404907,1
6718,6734,0.18055683374404907,0.18055683374404907,1
5718,5734,0.18055683374404907,0.18055683374404907,1
10451,10469,0.1805221140384674,0.1805221140384674,1
8551,8569,0.1805221140384674,0.1805221140384674,1
8651,8669,0.1805221140384674,0.1805221140384674,1
9401,9419,0.1805221140384674,0.1805221140384674,1
9901,9919,0.1805221140384674,0.1805221140384674,1
10051,10069,0.1805221140384674,0.1805221140384674,1
11601,11619,0.1805221140384674,0.1805221140384674,1
11001,11019,0.1805221140384674,0.1805221140384674,1
11051,11069,0.1805221140384674,0.1805221140384674,1
11701,11719,0.1805221140384674,0.1805221140384674,1
12201,12219,0.1805221140384674,0.1805221140384674,1
12801,12819,0.1805221140384674,0.1805221140384674,1
13501,13519,0.1805221140384674,0.1805221140384674,1
7751,7769,0.1805221140384674,0.1805221140384674,1
7701,7719,0.1805221140384674,0.1805221140384674,1
7651,7669,0.1805221140384674,0.1805221140384674,1
1851,1869,0.1805221140384674,0.1805221140384674,1
1,19,0.1805221140384674,0.1805221140384674,1
401,419,0.1805221140384674,0.1805221140384674,1
851,869,0.1805221140384674,0.1805221140384674,1
951,969,0.1805221140384674,0.1805221140384674,1
1151,1169,0.1805221140384674,0.1805221140384674,1
1501,1519,0.1805221140384674,0.1805221140384674,1
7001,7019,0.1805221140384674,0.1805221140384674,1
3601,3619,0.1805221140384674,0.1805221140384674,1
5751,5769,0.1805221140384674,0.1805221140384674,1
6001,6019,0.1805221140384674,0.1805221140384674,1
6501,6519,0.1805221140384674,0.1805221140384674,1
6701,6719,0.1805221140384674,0.1805221140384674,1
5701,5719,0.1805221140384674,0.1805221140384674,1
10451,10470,0.18048593401908875,0.18048593401908875,1
7751,7770,0.18048593401908875,0.18048593401908875,1
8551,8570,0.18048593401908875,0.18048593401908875,1
8651,8670,0.18048593401908875,0.18048593401908875,1
9401,9420,0.18048593401908875,0.18048593401908875,1
9901,9920,0.18048593401908875,0.18048593401908875,1
10051,10070,0.18048593401908875,0.18048593401908875,1
11601,11620,0.18048593401908875,0.18048593401908875,1
11001,11020,0.18048593401908875,0.18048593401908875,1
11051,11070,0.18048593401908875,0.18048593401908875,1
11701,11720,0.18048593401908875,0.18048593401908875,1
12201,12220,0.18048593401908875,0.18048593401908875,1
12801,12820,0.18048593401908875,0.18048593401908875,1
7701,7720,0.18048593401908875,0.18048593401908875,1
13501,13520,0.18048593401908875,0.18048593401908875,1
7651,7670,0.18048593401908875,0.18048593401908875,1
7001,7020,0.18048593401908875,0.18048593401908875,1
1501,1520,0.18048593401908875,0.18048593401908875,1
6701,6720,0.18048593401908875,0.18048593401908875,1
1,20,0.18048593401908875,0.18048593401908875,1
401,420,0.18048593401908875,0.18048593401908875,1
851,870,0.18048593401908875,0.18048593401908875,1
1151,1170,0.18048593401908875,0.18048593401908875,1
951,970,0.18048593401908875,0.18048593401908875,1
1851,1870,0.18048593401908875,0.18048593401908875,1
3601,3620,0.18048593401908875,0.18048593401908875,1
5701,5720,0.18048593401908875,0.18048593401908875,1
5751,5770,0.18048593401908875,0.18048593401908875,1
6001,6020,0.18048593401908875,0.18048593401908875,1
6501,6520,0.18048593401908875,0.18048593401908875,1
10468,10480,0.18014661967754364,0.18014661967754364,1
7718,7730,0.18014661967754364,0.18014661967754364,1
8668,8680,0.18014661967754364,0.18014661967754364,1
9418,9430,0.18014661967754364,0.18014661967754364,1
9918,9930,0.18014661967754364,0.18014661967754364,1
10068,10080,0.18014661967754364,0.18014661967754364,1
11618,11630,0.18014661967754364,0.18014661967754364,1
11018,11030,0.18014661967754364,0.18014661967754364,1
11068,11080,0.18014661967754364,0.18014661967754364,1
